Time (ms),Position Data for Clock Game(mm)
,x,y,z
7800.137,49.6221961975,174.96836853,68.2472000122,
7808.838,46.8716850281,173.733505249,69.4446029663,
7817.538,44.1533088684,172.545013428,70.7496337891,
7826.239,41.4855766296,171.394012451,71.9252624512,
7834.939,38.8974113464,170.229537964,73.1494140625,
7843.64,36.3761253357,169.137207031,74.2117004395,
7852.341,33.9273529053,168.09173584,75.314201355,
7861.041,31.5394649506,167.126831055,76.4968261719,
7869.742,29.1510829926,166.094680786,77.5566864014,
7878.442,26.72889328,165.121429443,78.6296539307,
7887.143,24.330493927,164.10067749,79.8724822998,
7895.844,21.8661766052,163.038314819,80.8855514526,
7904.544,19.4357185364,162.003829956,82.0165634155,
7913.245,17.0613689423,161.062988281,83.1746749878,
7921.945,14.7417421341,160.131088257,84.1652450562,
7930.646,12.511721611,159.311981201,85.2105484009,
7939.347,10.3628339767,158.54208374,86.2056121826,
7948.047,8.3024597168,157.729522705,87.1371307373,
7956.748,6.24854898453,157.022979736,87.9931106567,
7965.448,4.28223609924,156.26385498,88.9189529419,
7974.149,2.43170595169,155.37272644,89.972442627,
7982.85,0.529679536819,154.557250977,91.0064926147,
7991.55,-1.37232398987,153.744827271,92.0294570923,
8000.251,-3.21924066544,152.849563599,93.1160125732,
8008.951,-5.0524392128,152.025650024,94.2001953125,
8017.652,-6.87624549866,151.150894165,95.1182556152,
8026.353,-8.5689201355,150.365142822,96.1208953857,
8035.053,-10.332657814,149.696685791,96.8191757202,
8043.754,-11.9659557343,148.975280762,97.5410995483,
8052.454,-13.426858902,148.241043091,98.3209533691,
8061.155,-14.9161586761,147.600753784,98.9666748047,
8069.856,-16.2244987488,146.953948975,99.7570037842,
8078.556,-17.4497089386,146.235015869,100.458564758,
8087.257,-18.5616836548,145.61781311,101.378593445,
8095.957,-19.6465415955,144.999603271,102.230270386,
8104.658,-20.8951225281,144.367858887,102.643463135,
8113.359,-21.9707717896,143.713546753,103.174491882,
8122.059,-23.1123085022,143.108123779,103.451560974,
8130.76,-24.0487670898,142.540740967,103.974456787,
8139.46,-24.8751716614,141.916717529,104.287635803,
8148.161,-25.5158939362,141.388961792,104.696670532,
8156.862,-26.1816959381,140.890487671,104.841903687,
8165.562,-26.6201171875,140.464355469,105.164970398,
8174.263,-27.1452522278,140.04309082,105.253257751,
8182.963,-27.5666828156,139.635192871,105.406181335,
8191.664,-28.0075149536,139.204391479,105.439918518,
8200.365,-28.3202438354,138.697891235,105.611198425,
8209.065,-28.3783168793,138.201904297,106.021232605,
8217.766,-28.5264167786,137.719223022,106.043182373,
8226.466,-28.5155181885,137.260681152,106.083068848,
8235.167,-28.6407356262,136.962371826,105.852790833,
8243.868,-28.7275123596,136.78666687,105.713249207,
8252.568,-28.6868915558,136.568710327,105.613113403,
8261.269,-28.6422176361,136.42829895,105.557373047,
8269.969,-28.5030021667,136.265396118,105.539161682,
8278.67,-28.2985191345,136.091873169,105.528518677,
8287.371,-28.1463718414,135.858642578,105.327888489,
8296.071,-27.8986301422,135.617095947,105.192840576,
8304.772,-27.594625473,135.381393433,105.067817688,
8313.472,-27.2688713074,135.169265747,104.870582581,
8322.173,-26.8276977539,134.955291748,104.719787598,
8330.874,-26.3964672089,134.837188721,104.515510559,
8339.574,-26.0035400391,134.73387146,104.230766296,
8348.275,-25.6962661743,134.633071899,103.820281982,
8356.975,-25.2708721161,134.52482605,103.616004944,
8365.676,-24.9027366638,134.37713623,103.397720337,
8374.377,-24.5762958527,134.286102295,103.257484436,
8383.077,-24.2375621796,134.156051636,103.176994324,
8391.778,-23.8745059967,134.042800903,103.208404541,
8400.478,-23.9054889679,133.926544189,102.628135681,
8409.179,-23.6425304413,133.808486938,102.568946838,
8417.88,-23.3475971222,133.687942505,102.494819641,
8426.58,-23.0378704071,133.591598511,102.439460754,
8435.281,-22.7496299744,133.530303955,102.268997192,
8443.981,-22.5373401642,133.523712158,102.010498047,
8452.682,-22.3113155365,133.531417847,101.741622925,
8461.383,-22.0023860931,133.530715942,101.665435791,
8470.083,-21.7588348389,133.543533325,101.502128601,
8478.784,-21.6287651062,133.50541687,101.121101379,
8487.484,-21.3923053741,133.447341919,100.874336243,
8496.185,-21.0741977692,133.428192139,100.781349182,
8504.886,-20.9454612732,133.441726685,100.370193481,
8513.586,-20.5564823151,133.388702393,100.378929138,
8522.287,-20.1665325165,133.399078369,100.452308655,
8530.987,-19.8206119537,133.398117065,100.411506653,
8539.688,-19.5839424133,133.425720215,100.193756104,
8548.389,-19.3039150238,133.438201904,100.049285889,
8557.089,-18.9828472137,133.419113159,100.007095337,
8565.79,-18.6170787811,133.382919312,100.025405884,
8574.49,-18.3642101288,133.344345093,99.7045059204,
8583.191,-18.0604820251,133.285369873,99.3351211548,
8591.892,-17.8806419373,133.333023071,98.7468948364,
8600.592,-17.5333080292,133.362548828,98.463508606,
8609.293,-17.0710582733,133.388824463,98.324256897,
8617.993,-16.7987155914,133.464736938,97.9086685181,
8626.694,-16.3114528656,133.522766113,97.9170532227,
8635.395,-15.8779821396,133.521469116,97.8571777344,
8644.095,-15.6517219543,133.47744751,97.4449386597,
8652.796,-15.3178062439,133.327148438,97.2068405151,
8661.496,-14.8710680008,133.127960205,97.1845550537,
8670.197,-14.640912056,132.920623779,96.7356262207,
8678.898,-14.248957634,132.692840576,96.6335983276,
8687.598,-13.8664283752,132.40814209,96.502281189,
8696.299,-13.4532079697,132.092025757,96.4336776733,
8704.999,-13.2075891495,131.691131592,95.9768218994,
8713.7,-12.8902978897,131.278717041,95.6961517334,
8722.401,-12.6054849625,130.875839233,95.4056472778,
8748.502,-11.8473558426,129.835418701,94.9447631836,
8757.203,-11.5940971375,129.239517212,94.7239303589,
8765.904,-11.3668451309,128.75,94.5886611938,
8774.604,-11.3046255112,128.332901001,94.2476806641,
8783.305,-11.1668844223,127.9581604,94.1348953247,
8792.005,-10.9346466064,127.61971283,94.2986755371,
8800.706,-10.7842988968,127.318855286,94.3663406372,
8809.407,-10.778380394,127.089836121,94.2253494263,
8818.107,-10.7383203506,126.837669373,94.1581115723,
8826.808,-10.6302261353,126.643066406,94.2596435547,
8835.508,-10.570851326,126.500892639,94.3147735596,
8844.209,-10.6595716476,126.433296204,94.1151809692,
8852.91,-10.6426668167,126.398994446,94.24168396,
8861.61,-10.6998147964,126.421455383,94.3210220337,
8870.311,-10.7934951782,126.486183167,94.3857116699,
8879.011,-10.8423690796,126.562065125,94.5890655518,
8887.712,-11.0752038956,126.640419006,94.4783325195,
8896.413,-11.1813783646,126.746177673,94.6208953857,
8905.113,-11.2231359482,126.838043213,94.8578796387,
8913.814,-11.3213624954,126.911354065,94.9100570679,
8922.514,-11.4249410629,127.034217834,94.9716262817,
8931.215,-11.3783626556,127.176834106,95.3495101929,
8939.916,-11.525144577,127.370048523,95.3044281006,
8948.616,-11.4858894348,127.581726074,95.6569976807,
8957.317,-11.6622829437,127.778808594,95.5589447021,
8966.017,-11.6577215195,127.923622131,95.7671051025,
8974.718,-11.7951745987,128.028961182,95.6484603882,
8983.419,-11.8429269791,128.101272583,95.6680984497,
8992.119,-11.8761739731,128.169006348,95.7944869995,
9000.82,-11.8050384521,128.209945679,96.0397186279,
9009.52,-11.9067544937,128.245437622,95.8758773804,
9018.221,-11.9121484756,128.272079468,95.8208618164,
9026.922,-11.8562059402,128.295715332,95.7864074707,
9035.622,-11.807721138,128.315963745,95.5978164673,
9044.323,-11.645283699,128.350387573,95.6014480591,
9053.023,-11.6048660278,128.405899048,95.1897201538,
9061.724,-11.3269176483,128.465530396,95.1421966553,
9070.425,-10.9020423889,128.509353638,95.2136535645,
9079.125,-10.5726518631,128.561782837,94.853767395,
9087.826,-10.1667823792,128.620925903,94.403503418,
9096.526,-9.6200838089,128.715286255,93.9476928711,
9105.227,-8.88991832733,128.875869751,93.5114212036,
9113.928,-7.97064971924,129.172042847,93.1040496826,
9122.628,-7.09066772461,129.590652466,92.2348098755,
9131.329,-5.86296987534,130.102340698,91.5394210815,
9140.029,-4.48879289627,130.786773682,90.724609375,
9148.73,-3.02455210686,131.537384033,89.6635742188,
9157.431,-1.36690366268,132.522140503,88.5642929077,
9166.131,0.325312167406,133.598098755,87.2517471313,
9174.832,2.2037961483,134.768737793,86.1017913818,
9183.532,4.14230775833,136.033706665,84.7728347778,
9192.233,6.18074512482,137.390167236,83.4091873169,
9200.934,8.33657741547,138.941146851,81.9953918457,
9209.634,10.6262836456,140.565643311,80.5810775757,
9218.335,12.989356041,142.343383789,79.180229187,
9227.035,15.4183692932,144.235397339,77.5685272217,
9235.736,17.9622821808,146.135025024,75.9934234619,
9244.437,20.6669902802,148.218032837,74.4697189331,
9253.137,23.4898891449,150.2681427,72.8945770264,
9261.838,26.4106330872,152.466552734,71.2273864746,
9270.538,29.4692802429,154.758331299,69.5480194092,
9279.239,32.6205177307,157.147689819,67.837020874,
9287.94,35.8415718079,159.554595947,66.0824966431,
9296.64,39.1519889832,162.061233521,64.3340759277,
9305.341,42.5933456421,164.635696411,62.6396713257,
9314.041,46.1040496826,167.362167358,60.91223526,
9322.742,49.6708869934,170.182357788,59.214263916,
9331.443,53.2091598511,172.904312134,57.528137207,
9340.143,56.8431968689,175.700958252,56.0460586548,
9348.844,60.3812141418,178.39074707,54.488319397,
9357.544,63.9642105103,181.172149658,53.0229721069,
9366.245,67.550567627,183.998596191,51.5169296265,
9374.946,71.1011505127,186.728622437,50.0829696655,
9383.646,74.6390380859,189.437271118,48.6341171265,
9392.347,78.2632751465,192.32699585,47.2237052917,
9401.047,81.8898620605,195.12336731,46.0005722046,
9409.748,85.4588470459,197.867416382,44.6593551636,
9418.449,89.0883331299,200.75958252,43.3858299255,
9427.149,92.6088867188,203.47416687,42.1629905701,
9435.85,96.1160812378,206.213638306,40.9738883972,
9444.55,99.5402984619,208.828353882,39.8284873962,
9453.251,102.855873108,211.233673096,38.6814537048,
9461.952,106.147102356,213.607940674,37.7076377869,
9470.652,109.438331604,215.988113403,36.7259063721,
9479.353,112.685028076,218.257110596,35.8093719482,
9488.053,115.903884888,220.554214478,34.8454399109,
9496.754,119.122695923,222.860778809,34.0512733459,
9505.455,122.142295837,224.889602661,33.17603302,
9514.155,125.172203064,227.07069397,32.4273033142,
9522.856,128.110473633,229.233718872,31.7676734924,
9531.556,130.899276733,231.197784424,31.1511726379,
9540.257,133.645309448,233.199432373,30.5920829773,
9548.958,136.373245239,235.225845337,30.006652832,
9557.658,139.071807861,237.20022583,29.5980358124,
9566.359,141.636245728,239.041320801,29.1345291138,
9575.059,144.094696045,240.753479004,28.7366485596,
9583.76,146.251815796,242.030044556,28.3090572357,
9592.461,148.395935059,243.391403198,27.9684906006,
9601.161,150.385910034,244.571975708,27.5719928741,
9609.862,152.644454956,246.228500366,27.1951789856,
9618.562,154.706558228,247.555053711,26.8353672028,
9627.263,156.673583984,248.755233765,26.4989070892,
9635.964,158.674880981,250.00553894,26.179775238,
9644.664,160.624099731,251.211685181,25.9652938843,
9653.365,162.572463989,252.439544678,25.7816371918,
9662.065,164.465988159,253.631103516,25.5880279541,
9670.766,166.208892822,254.722763062,25.4334697723,
9679.467,167.904373169,255.78137207,25.2504348755,
9688.167,169.534072876,256.831237793,25.0356864929,
9696.868,171.086120605,257.805999756,24.678106308,
9705.568,172.583190918,258.82421875,24.5994777679,
9714.269,173.852630615,259.574859619,24.4596557617,
9722.97,175.072738647,260.310943604,24.3011169434,
9731.67,176.278320312,261.139862061,24.3763942719,
9740.371,177.235321045,261.713134766,24.3241901398,
9749.071,178.400283813,262.615478516,24.2927246094,
9757.772,179.333908081,263.33694458,24.2593650818,
9766.473,180.224594116,264.069824219,24.2829399109,
9775.173,180.833816528,264.369537354,24.0372905731,
9783.874,181.352813721,264.581054688,24.0367736816,
9792.574,181.888626099,264.854034424,24.1209983826,
9801.275,182.688568115,265.529968262,24.153219223,
9809.976,183.436737061,266.15447998,24.2254333496,
9818.676,184.107025146,266.7265625,24.3721446991,
9827.377,184.69972229,267.252105713,24.4298248291,
9853.479,186.859115601,268.873504639,24.1710643768,
9862.179,186.60446167,268.639343262,24.1485061646,
9870.88,186.296859741,268.252197266,24.2072219849,
9879.58,186.632598877,268.678070068,23.9127025604,
9888.281,186.557617188,268.555938721,23.9302310944,
9896.982,186.742736816,268.87802124,24.0164527893,
9905.682,186.653533936,268.780395508,23.9838047028,
9914.383,186.101882935,268.043914795,23.990240097,
9923.083,186.218780518,268.306030273,24.1053714752,
9931.784,186.112945557,268.141021729,24.1794281006,
9940.485,186.340530396,268.491912842,24.1088409424,
9949.185,186.349639893,268.515869141,24.2814388275,
9957.886,186.212097168,268.361907959,24.3779144287,
9966.586,186.026245117,268.129547119,23.7825946808,
9975.287,185.890670776,268.059417725,24.1112174988,
9983.988,185.629104614,267.884368896,24.1565876007,
9992.688,185.31993103,267.614837646,24.1876525879,
10001.389,185.188690186,267.551086426,24.3852615356,
10010.089,185.114151001,267.588287354,24.4240322113,
10018.79,185.023803711,267.617645264,24.5060882568,
10027.491,184.782714844,267.463134766,24.5787525177,
10036.191,184.647644043,267.476135254,24.7215156555,
10044.892,184.43107605,267.355682373,24.5162353516,
10053.592,184.339385986,267.499664307,24.7052707672,
10062.293,184.087982178,267.393554688,24.5708942413,
10070.994,183.996856689,267.57220459,24.6025981903,
10079.694,183.802322388,267.616333008,24.7773971558,
10088.395,183.668487549,267.664367676,24.8803977966,
10097.095,183.196960449,267.272521973,25.0310668945,
10105.796,183.02015686,267.336151123,24.9806632996,
10114.497,182.77520752,267.296081543,25.0360431671,
10123.197,182.480941772,267.341064453,25.0220623016,
10131.898,182.084335327,267.25479126,24.9727249146,
10140.598,181.735931396,267.302612305,25.0251502991,
10149.299,181.202651978,267.178131104,25.1250362396,
10158.0,180.653366089,267.204040527,25.358089447,
10166.7,179.769622803,266.844451904,25.4469051361,
10175.401,178.977264404,266.744689941,25.5273075104,
10184.101,178.177307129,266.722930908,25.6755561829,
10192.802,177.125671387,266.476898193,25.8224220276,
10201.503,176.19960022,266.615997314,26.341583252,
10210.203,174.982910156,266.417785645,26.9138298035,
10218.904,173.730957031,266.326538086,27.1181964874,
10227.604,172.264770508,266.130767822,27.5939025879,
10236.305,170.614639282,265.850921631,28.1640739441,
10245.006,168.679626465,265.348266602,28.960357666,
10253.706,166.445343018,264.520080566,29.6645946503,
10262.407,164.679794312,264.593811035,30.4911308289,
10271.107,162.545043945,264.253540039,31.3196048737,
10279.808,160.483856201,264.082763672,32.1712265015,
10288.509,158.006698608,263.315673828,33.14503479,
10297.209,155.573272705,262.685852051,33.7806510925,
10305.91,152.918182373,261.795806885,34.8239517212,
10314.61,150.137115479,260.794555664,35.7301483154,
10323.311,147.20262146,259.562866211,36.5381355286,
10332.012,144.327651978,258.585021973,37.6000022888,
10340.712,141.450393677,257.579406738,38.6787872314,
10349.413,138.667648315,256.764923096,39.714969635,
10358.113,135.610778809,255.497390747,40.7167129517,
10366.814,132.533676147,254.241500854,41.6752357483,
10375.515,129.295135498,252.652267456,42.6756210327,
10384.215,126.173881531,251.380737305,43.6885681152,
10392.916,123.011779785,250.048324585,44.5276145935,
10401.616,119.781661987,248.580612183,45.6050643921,
10410.317,116.55241394,247.072250366,46.7087364197,
10419.018,113.418228149,245.780288696,47.8382301331,
10427.718,110.185935974,244.299255371,48.7739639282,
10436.419,107.078826904,243.001754761,49.8389816284,
10445.119,103.844467163,241.303695679,50.8127975464,
10453.82,100.618225098,239.545410156,51.8193740845,
10462.521,97.6302032471,238.150146484,52.9647521973,
10471.221,94.646484375,236.592834473,54.0212059021,
10479.922,91.691192627,235.106552124,54.79246521,
10488.622,88.8511886597,233.688186646,55.7534675598,149.105133057,217.602706909,115.984611511,
10497.323,85.8906707764,231.815368652,56.6925125122,146.436538696,215.317611694,115.619873047,
10506.024,83.0158615112,230.092926025,57.5537605286,143.851974487,213.29133606,115.53578186,
