Time (ms),Position Data for Clock Game(mm)
,x,y,z
50315.775,168.460235596,281.528869629,12.6725225449,
50324.475,168.229415894,281.470184326,12.6585330963,
50333.176,168.054916382,281.613250732,12.7226009369,
50341.877,167.869888306,281.745727539,12.8827667236,
50350.577,167.675537109,281.802429199,12.7550468445,
50359.278,167.379348755,281.730316162,12.8915491104,
50367.978,166.914810181,281.4034729,12.9793987274,
50376.679,166.653991699,281.344177246,12.9938344955,
50385.38,166.40322876,281.267120361,12.9893007278,
50394.08,166.018508911,281.066650391,13.122428894,
50402.781,165.518859863,280.676361084,13.18247509,
50411.481,165.082672119,280.422241211,13.2282657623,
50420.182,164.468490601,279.961700439,13.2701263428,
50428.883,163.917205811,279.610534668,13.3117599487,
50437.583,163.423629761,279.393676758,13.360496521,
50446.284,162.841888428,279.144439697,13.4761505127,
50454.984,162.178283691,278.893585205,13.6818256378,
50463.685,161.443359375,278.461547852,13.7497615814,
50472.386,160.618469238,278.143554688,14.0213317871,
50481.086,159.6640625,277.65625,14.2021932602,
50489.787,158.499481201,276.891174316,14.3328132629,
50498.487,157.460845947,276.562591553,14.7045812607,
50507.188,156.052459717,275.677032471,15.0462837219,
50515.889,154.590682983,274.8097229,15.3586893082,
50524.589,153.246383667,274.410064697,15.6637086868,
50533.29,151.543136597,273.368591309,15.9918088913,
50541.99,149.834564209,272.235351562,16.2087936401,
50550.691,148.105911255,271.18258667,16.4143295288,
50559.392,146.378097534,270.186462402,16.84425354,
50568.092,144.333190918,268.715209961,16.9468994141,
50576.793,142.107681274,267.15411377,17.5283546448,
50585.493,139.848144531,265.571228027,17.9363002777,
50594.194,137.652389526,264.300964355,18.4794940948,
50602.895,135.391220093,262.957702637,19.012966156,
50611.595,132.971740723,261.220611572,19.4837150574,
50620.296,130.305175781,259.202819824,19.9458370209,
50628.996,127.733848572,257.586608887,20.5077266693,
50637.697,124.926635742,255.5027771,20.9544124603,
50646.398,122.033828735,253.520843506,21.4877567291,
50655.098,119.199539185,251.638275146,22.0384750366,
50663.799,116.306312561,249.766571045,22.6390609741,
50672.499,113.446395874,247.9921875,23.0576553345,
50681.2,110.543777466,246.239929199,23.742225647,
50689.901,107.55581665,244.294692993,24.329656601,
50698.601,104.5883255,242.48727417,25.0644454956,
50707.302,101.597373962,240.649017334,25.7008342743,
50716.002,98.6196594238,238.920379639,26.3283691406,
50724.703,95.4921722412,236.941085815,26.9533061981,
50733.404,92.4067687988,235.128311157,27.6570644379,
50742.104,89.3160400391,233.450836182,28.4561290741,
50750.805,86.1103134155,231.647171021,29.30768013,
50759.505,82.9028625488,229.935195923,30.1095924377,
50768.206,79.6055374146,228.066604614,30.9608573914,
50776.907,76.384552002,226.379974365,31.9186000824,
50785.607,73.1708374023,224.672683716,32.8023490906,
50794.308,69.9816589355,222.972305298,33.6790275574,
50803.008,66.9211273193,221.463287354,34.5277481079,
50811.709,63.8714179993,219.881271362,35.3462791443,
50820.41,60.8938674927,218.34147644,36.1701545715,
50829.11,57.9509849548,216.81149292,36.9821090698,
50837.811,55.0207099915,215.24420166,37.7738380432,
50846.511,52.1155662537,213.765441895,38.6202888489,
50855.212,49.1749839783,212.178787231,39.4836769104,
50863.913,46.2488975525,210.650177002,40.2933044434,
50872.613,43.3430099487,209.230880737,41.3197593689,
50881.314,40.3786125183,207.558105469,42.3074684143,
50890.014,37.381275177,205.859100342,43.1647338867,
50898.715,34.3869132996,204.204971313,44.2827949524,
50907.416,31.3734397888,202.530426025,45.3398513794,
50916.116,28.3605632782,200.789871216,46.4300804138,
50924.817,25.3448848724,198.983215332,47.3655548096,
50933.517,22.3611030579,197.175308228,48.5082931519,
50942.218,19.390335083,195.432723999,49.5534515381,
50950.919,16.4786529541,193.838439941,50.7361526489,
50959.619,13.5799703598,192.169219971,51.8123703003,
50968.32,10.7432060242,190.655136108,52.9726409912,
50977.02,7.92544841766,189.045806885,54.0934562683,
50985.721,5.13860225677,187.583892822,55.2853660583,
50994.422,2.38459062576,185.988937378,56.4036216736,
51003.122,-0.31930398941,184.333251953,57.5434112549,
51011.823,-2.97945427895,182.760238647,58.66954422,
51020.523,-5.55905914307,181.225341797,59.733921051,
51029.224,-8.0712146759,179.796554565,60.8084754944,
51055.326,-15.2751016617,175.767959595,63.596157074,
51064.026,-17.515707016,174.511169434,64.5719985962,
51072.727,-19.7038021088,173.117034912,65.5912628174,
51081.428,-21.9016914368,171.803024292,66.587310791,
51090.128,-24.0473308563,170.544692993,67.6621780396,
51098.829,-26.1371879578,169.263793945,68.5948181152,
51107.529,-28.1453018188,168.087188721,69.5853042603,
51116.23,-30.1036167145,167.064727783,70.6041641235,
51124.931,-31.9752883911,166.005401611,71.5685424805,
51133.631,-33.7898139954,164.893051147,72.4023895264,
51142.332,-35.582698822,163.951965332,73.255241394,
51151.032,-37.3241577148,163.011398315,74.1785049438,
51159.733,-39.0045585632,162.026031494,75.0390472412,
51168.434,-40.5901985168,160.980331421,75.8095779419,
51177.134,-42.0776290894,159.966949463,76.6706008911,
51185.835,-43.5248184204,159.017425537,77.4115142822,
51194.535,-44.8908042908,158.031021118,78.1124267578,
51203.236,-46.2198219299,157.171203613,78.7746200562,
51211.937,-47.4964256287,156.324920654,79.4527587891,
51220.637,-48.7562599182,155.38961792,79.9487838745,
51229.338,-49.8340187073,154.470291138,80.5278778076,
51238.038,-50.881603241,153.669769287,81.162361145,
51246.739,-51.8650283813,152.943099976,81.5994415283,
51255.44,-52.7037315369,152.194824219,82.0482559204,
51264.14,-53.4962005615,151.516647339,82.3956680298,
51272.841,-54.196849823,150.96963501,82.7739639282,
51281.541,-54.884601593,150.44039917,83.0518417358,
51290.242,-55.47082901,149.933731079,83.4187088013,
51298.943,-56.0202827454,149.424850464,83.6454162598,
51307.643,-56.4839935303,148.946609497,83.9720077515,
51316.344,-56.8870239258,148.54284668,84.2512893677,
51325.044,-57.192779541,148.208480835,84.5310745239,
51333.745,-57.4322166443,147.979934692,84.7572097778,
51342.446,-57.6553497314,147.803344727,84.8032302856,
51351.146,-57.7714920044,147.634048462,84.8911590576,
51359.847,-57.9584655762,147.557495117,84.8325424194,
51368.547,-58.1160469055,147.517425537,84.8839569092,
51377.248,-58.2530097961,147.480895996,84.942855835,
51385.949,-58.3558158875,147.446533203,85.06590271,
51394.649,-58.448551178,147.420074463,85.2041931152,
51403.35,-58.5147132874,147.41645813,85.3665390015,
51412.05,-58.560043335,147.441253662,85.5646896362,
51420.751,-58.698097229,147.497741699,85.5369033813,
51429.452,-58.827507019,147.610794067,85.6292800903,
51438.152,-58.9097175598,147.74369812,85.6230392456,
51446.853,-58.9707107544,148.048080444,85.7381973267,
51455.553,-58.9585380554,148.340866089,85.8257904053,
51464.254,-58.9432182312,148.66078186,85.8834075928,
51472.955,-58.8997459412,148.913879395,85.8973999023,
51481.655,-58.9141387939,149.1847229,85.8994140625,
51490.356,-59.0153923035,149.390045166,85.8193359375,
51499.056,-59.0710983276,149.491378784,85.7727279663,
51507.757,-59.1505699158,149.52822876,85.725944519,
51516.458,-59.2340202332,149.552154541,85.6971435547,
51525.158,-59.2584953308,149.588226318,85.830657959,
51533.859,-59.2672615051,149.63079834,85.9438400269,
51542.559,-59.2911148071,149.709899902,86.036819458,
51551.26,-59.2901229858,149.745300293,85.9873199463,
51559.961,-59.2739143372,149.833511353,86.0020370483,
51568.661,-59.2313308716,149.914810181,86.02318573,
51577.362,-59.2685661316,150.006072998,85.9279556274,
51586.062,-59.2774047852,150.097610474,85.8849258423,
51594.763,-59.3142433167,150.130386353,85.8819656372,
51603.464,-59.3298301697,150.126571655,85.9650192261,
51612.164,-59.4525909424,150.082382202,85.862739563,
51620.865,-59.4729194641,150.00994873,85.9571380615,
51629.565,-59.4979515076,149.987838745,86.0892562866,
51638.266,-59.4957809448,149.923873901,86.1190567017,
51646.967,-59.4736595154,149.891967773,86.1186599731,
51655.667,-59.4375686646,149.852310181,86.0132675171,
51664.368,-59.3669319153,149.860366821,85.9390487671,
51673.068,-59.2764663696,149.858856201,85.8963012695,
51681.769,-59.1856155396,149.873443604,85.8410491943,
51690.47,-59.0834083557,149.890563965,85.7419509888,
51699.17,-59.0064849854,149.954696655,85.6916427612,
51707.871,-58.9879302979,149.987869263,85.5029525757,
51716.571,-58.8499679565,149.912414551,85.3948669434,
51725.272,-58.8591690063,149.942901611,85.1602401733,
51733.973,-58.6983795166,150.009796143,85.1375427246,
51742.673,-58.5909843445,150.130523682,85.0150375366,
51751.374,-58.5482444763,150.279602051,84.7745895386,
51760.074,-58.3687400818,150.482391357,84.7342300415,
51768.775,-58.2875480652,150.821762085,84.6368255615,
51777.476,-58.2043228149,151.211349487,84.5594482422,
51786.176,-58.1308555603,151.636795044,84.4028625488,
51794.877,-58.0425453186,152.167785645,84.3302459717,
51803.577,-58.0470161438,152.778686523,84.0110778809,
51812.278,-57.9762916565,153.522674561,83.8600311279,
51820.979,-57.9235534668,154.438613892,83.7859344482,
51829.679,-57.9526023865,155.508590698,83.6511230469,
51838.38,-58.0071754456,156.667190552,83.4404449463,
51847.08,-58.1120223999,158.00869751,83.3380279541,
51855.781,-58.190990448,159.414733887,83.1179428101,
51864.482,-58.2299423218,160.943084717,82.9998550415,
51873.182,-58.3556785583,162.578582764,82.686668396,
51881.883,-58.3435745239,164.338577271,82.5357971191,
51890.583,-58.4073104858,166.327011108,82.385269165,
51899.284,-58.442237854,168.346435547,82.2320632935,
51907.985,-58.4406700134,170.4972229,82.2363510132,
51916.685,-58.504524231,172.676834106,82.0348434448,
51925.386,-58.5266494751,174.807846069,81.9892044067,
51934.086,-58.6156959534,177.040390015,81.8426513672,
51942.787,-58.6443099976,179.234893799,81.8297805786,
51951.488,-58.6760101318,181.508468628,81.8565673828,
51960.188,-58.6673355103,183.796356201,81.9944610596,
51968.889,-58.6740570068,186.128768921,82.0911636353,
51977.589,-58.6956634521,188.343582153,82.0590286255,
51986.29,-58.6107025146,190.727981567,82.3328857422,
51994.991,-58.6032371521,193.171676636,82.4236679077,
52003.691,-58.5162696838,195.628494263,82.6242141724,
52012.392,-58.4372825623,198.079986572,82.7999420166,
52021.092,-58.3833770752,200.499145508,83.0063476562,
52029.793,-58.2880744934,202.84727478,83.1329879761,
52038.494,-58.2145996094,205.2006073,83.3525543213,
52047.194,-58.1301689148,207.502532959,83.6079101562,
52055.895,-58.0347900391,209.821594238,83.8307571411,
52064.595,-57.9767799377,212.209838867,84.0121688843,
52073.296,-57.8900947571,214.530319214,84.2673873901,
52081.997,-57.8440666199,216.873428345,84.4154281616,
52090.697,-57.7773246765,219.252502441,84.6753234863,
52099.398,-57.576713562,221.175476074,84.8795623779,
52108.098,-57.4971656799,223.401580811,85.1233139038,
52116.799,-57.3795089722,225.356307983,85.3401031494,
52125.5,-57.329158783,227.531814575,85.5664520264,
52134.2,-57.348361969,229.547210693,85.6118164062,
52160.302,-57.1424598694,234.987548828,86.3149185181,
52169.003,-57.0578155518,236.774993896,86.6671905518,
52177.703,-56.9354553223,238.422393799,86.9258728027,
52186.404,-56.8105621338,240.063491821,87.2076034546,
52195.104,-56.7830276489,241.960586548,87.4282302856,
52203.805,-56.6925392151,243.746551514,87.629699707,
52212.506,-56.6102714539,245.604278564,87.9652786255,
52221.206,-56.5220298767,247.328292847,88.061668396,
52229.907,-56.406162262,249.023681641,88.3802032471,
52238.607,-56.2735176086,250.421920776,88.5498733521,
52247.308,-56.0570220947,251.554077148,88.6616592407,
52256.009,-55.9329452515,252.915176392,88.7745285034,
52264.709,-55.8259963989,254.223220825,88.8308105469,
52273.41,-55.6821250916,255.604202271,88.9326553345,
52282.11,-55.5658073425,256.82131958,89.017250061,
52290.811,-55.5184516907,258.186187744,89.160484314,
52299.512,-55.4350471497,259.345458984,89.375289917,
52308.212,-55.3864212036,260.413604736,89.5578842163,
52316.913,-55.3461418152,261.438049316,89.7062988281,
52325.613,-55.2910728455,262.406921387,89.8845291138,
52334.314,-55.4212417603,263.569274902,89.6866607666,
52343.015,-55.2996749878,264.337371826,89.9750747681,
52351.715,-55.2775039673,265.362976074,90.2493515015,
52360.416,-55.2164878845,266.046569824,90.3879013062,
52369.116,-55.1689910889,266.59564209,90.466217041,
52377.817,-55.1527633667,267.367095947,90.6632461548,
52386.518,-55.1230278015,268.108703613,90.8383407593,
52395.218,-55.1743812561,268.692993164,90.6425094604,
52403.919,-55.2507362366,269.510528564,90.7212371826,
52412.619,-55.2689590454,270.315368652,90.9325637817,
52421.32,-55.2677536011,271.116729736,91.2102890015,
52430.021,-55.2030220032,271.532196045,91.4071731567,
52438.721,-55.2476844788,272.204528809,91.6085968018,
52447.422,-55.2394790649,272.664581299,91.7725372314,
52456.122,-55.3035202026,273.420074463,92.0067520142,
52464.823,-55.2520713806,273.724822998,92.1279602051,
52473.524,-55.245426178,274.377349854,92.3984069824,
52482.224,-55.2724685669,275.071166992,92.572303772,
52490.925,-55.2603492737,275.515258789,92.6774215698,
52499.625,-55.2436065674,275.821990967,92.5570907593,
52508.326,-55.2584495544,276.291809082,92.5488739014,
52517.027,-55.2670402527,276.792572021,92.5640411377,
52525.727,-55.2109527588,277.133148193,92.5438842773,
52534.428,-55.2170410156,277.762329102,92.5927505493,
52543.128,-55.212146759,278.331604004,92.6756286621,
52551.829,-55.1386375427,278.554931641,92.5613632202,
52560.53,-55.0609855652,278.754394531,92.6051635742,
52569.23,-55.0137901306,278.976104736,92.6289367676,
52577.931,-55.0211868286,279.296264648,92.6981887817,
52586.631,-55.0744285583,279.734344482,92.7570648193,
52595.332,-55.1317558289,280.116546631,92.8593139648,
52604.033,-55.2400054932,280.723937988,92.915222168,
52612.733,-55.263874054,281.058380127,93.025932312,
52621.434,-55.3170928955,281.244689941,93.0450668335,
52630.134,-55.3988075256,281.708618164,93.2774505615,
52638.835,-55.4965324402,281.937438965,93.3368530273,
52647.536,-55.5772132874,281.907287598,93.4060668945,
52656.236,-55.7850494385,282.448303223,93.7329025269,
52664.937,-55.9312896729,282.545257568,93.8762130737,
52673.637,-56.0196418762,282.574523926,94.0012664795,
52682.338,-56.1592216492,282.866668701,94.3010101318,
52691.039,-56.2001190186,282.650024414,94.421546936,
52699.739,-56.3721580505,282.983795166,94.6381225586,
52708.44,-56.5294380188,283.398834229,94.8943099976,
52717.14,-56.6241226196,283.319580078,95.0769729614,
52725.841,-56.852771759,283.747833252,95.3424377441,
52734.542,-57.0342903137,283.900238037,95.4626235962,
52743.242,-57.1005554199,283.843475342,95.6338500977,
52751.943,-57.1790771484,283.874694824,95.8321151733,
52760.643,-57.3156929016,283.969421387,95.7353744507,
52769.344,-57.3748474121,283.989746094,95.6136169434,
52778.045,-57.3610610962,284.107391357,95.7553253174,
52786.745,-57.2641296387,283.957183838,95.9230651855,
52795.446,-57.2601776123,284.081542969,95.9806365967,
52804.146,-57.1871681213,284.029174805,96.0174331665,
52812.847,-57.0436172485,283.523620605,95.8194046021,
52821.548,-57.0578384399,283.478546143,95.6482391357,11.514081955,276.298278809,145.755355835,
52830.248,-56.9768638611,283.053436279,95.5183639526,
52838.949,-56.9076118469,282.98135376,95.6625671387,
52847.649,-56.8669776917,282.770874023,95.6362838745,
52856.35,-56.96144104,282.946289062,95.6179656982,
52865.051,-56.857257843,282.488952637,95.5415496826,
52873.751,-56.9376182556,282.517211914,95.3139648438,
