Time (ms),Position Data for Clock Game(mm)
,x,y,z
42490.533,142.328933716,276.775604248,47.7006340027,
42499.234,141.908615112,276.446716309,47.6904296875,
42507.934,141.337371826,276.038757324,47.6605110168,
42516.635,140.364486694,275.023620605,47.5706558228,
42525.335,139.436477661,274.195983887,47.477230072,
42534.036,138.489013672,273.655273438,47.4744796753,
42542.737,137.510238647,273.162139893,47.5415267944,
42551.437,136.180130005,272.235443115,47.6504211426,
42560.138,134.735931396,271.323760986,47.8708534241,
42568.838,133.09854126,270.208282471,47.9892539978,
42577.539,131.420196533,269.057678223,48.0409088135,
42586.24,129.724182129,267.838043213,47.8729667664,
42594.94,128.017929077,266.724395752,48.0570335388,
42603.641,126.133956909,265.37411499,48.2797241211,
42612.341,124.326545715,264.274627686,48.5462303162,
42621.042,122.396179199,263.032440186,48.752166748,
42629.743,120.416160583,261.845184326,48.954372406,
42638.443,118.210319519,260.249267578,49.0945777893,
42647.144,116.020713806,258.600372314,49.2513809204,
42655.844,113.862579346,257.194488525,49.471572876,
42664.545,111.54196167,255.471984863,49.7816085815,
42673.246,109.243682861,253.766967773,49.9565124512,
42681.946,106.896629333,252.122421265,50.1789588928,
42690.647,104.498199463,250.227432251,50.2509841919,
42699.347,102.079605103,248.440368652,50.548122406,
42708.048,99.5446548462,246.424087524,50.6965446472,
42716.749,96.9359359741,244.305358887,50.9555130005,
42725.449,94.1956253052,241.977874756,51.2190284729,
42734.15,91.4106216431,239.720230103,51.4729690552,
42742.85,88.5160217285,237.2394104,51.6847343445,
42751.551,85.7477340698,235.002593994,51.8847351074,
42760.252,82.9752578735,232.785415649,52.3298988342,
42768.952,80.1902694702,230.469406128,52.6573677063,
42777.653,77.3784103394,228.088088989,52.9950180054,
42786.353,74.5948867798,225.72833252,53.1925735474,
42795.054,71.8004379272,223.371398926,53.4778175354,
42803.755,68.9082107544,221.007400513,53.8731689453,
42812.455,65.9827270508,218.615951538,54.2091751099,
42821.156,62.9587974548,216.185379028,54.5644454956,
42829.856,59.8072128296,213.678970337,55.1608924866,
42838.557,56.5879249573,211.189498901,55.5949821472,
42847.258,53.3191223145,208.705459595,56.232257843,
42855.958,50.0250663757,206.2293396,56.8564910889,
42864.659,46.6791267395,203.77961731,57.5832633972,
42873.359,43.3142089844,201.339035034,58.3257713318,
42882.06,39.8815574646,198.842071533,59.0409355164,
42890.761,36.4510269165,196.452529907,59.7821159363,
42899.461,33.021900177,194.127578735,60.6290397644,
42908.162,29.5918216705,191.908538818,61.5319900513,
42916.862,26.2137336731,189.845413208,62.3958930969,
42925.563,22.8217315674,187.824020386,63.4453468323,
42934.264,19.469335556,185.954879761,64.3344573975,
42942.964,16.1499710083,184.084991455,65.5087738037,
42951.665,12.8741922379,182.335723877,66.5583114624,
42960.365,9.61077308655,180.528884888,67.5242996216,
42969.066,6.40716743469,178.754974365,68.5827255249,
42977.767,3.28888726234,177.103088379,69.5531082153,
42986.467,0.280295521021,175.48866272,70.6305618286,
42995.168,-2.60328054428,173.925689697,71.6572265625,
43003.868,-5.33612680435,172.464706421,72.6284332275,33.6679611206,186.161972046,141.065551758,
43012.569,-7.93654155731,171.030532837,73.4729385376,32.6379623413,186.225494385,141.989807129,
43021.27,-10.4124898911,169.74067688,74.3242797852,
43029.97,-12.7994041443,168.52923584,75.1000137329,
43038.671,-15.0779933929,167.163238525,75.8616638184,
43047.371,-17.3080596924,165.946105957,76.6676864624,
43056.072,-19.5176620483,164.675827026,77.4101486206,
43064.773,-21.6970901489,163.453887939,78.2616424561,
43073.473,-23.8556289673,162.177597046,79.1038360596,
43082.174,-26.0482959747,160.944824219,79.8439025879,
43090.874,-28.2064304352,159.741210938,80.7369689941,
43099.575,-30.3257312775,158.532669067,81.6618499756,
43108.276,-32.3891716003,157.326309204,82.5564880371,
43116.976,-34.3650856018,156.162567139,83.444152832,
43143.078,-40.1210975647,152.780288696,85.741027832,
43151.779,-41.5539207458,151.942062378,86.5718154907,
43160.479,-43.0179481506,151.159378052,87.3843154907,
43169.18,-44.5270500183,150.523300171,88.1900558472,
43177.88,-45.9846382141,149.83644104,88.9155044556,
43186.581,-47.4878425598,149.316055298,89.5401153564,
43195.282,-48.9402503967,148.81842041,90.2965621948,
43203.982,-50.3672981262,148.383010864,91.1265716553,
43212.683,-51.7710914612,147.962219238,91.8261947632,
43221.383,-53.1641273499,147.633834839,92.5312728882,
43230.084,-54.4745903015,147.345535278,93.2836380005,
43238.785,-55.7533378601,147.008605957,93.8594970703,-6.62189245224,161.118286133,151.186325073,
43247.485,-56.9713668823,146.713500977,94.4772262573,-7.42155885696,160.590286255,151.432113647,
43256.186,-58.0947608948,146.476425171,95.3078460693,
43264.886,-59.2447929382,146.301773071,95.9107437134,
43273.587,-60.3251113892,146.184173584,96.6778030396,
43282.288,-61.4716949463,146.129837036,97.3015823364,-10.4913787842,160.368347168,153.292266846,
43290.988,-62.5878982544,146.028060913,97.9709777832,
43299.689,-63.6925582886,145.89781189,98.8147354126,
43308.389,-64.8937225342,145.699798584,99.5686416626,
43317.09,-66.0907821655,145.444747925,100.430404663,
43325.791,-67.3200912476,145.162704468,101.35042572,
43334.491,-68.528213501,144.746566772,102.135116577,
43343.192,-69.7363433838,144.344467163,102.937347412,
43351.892,-70.9174118042,143.921981812,103.704719543,
43360.593,-72.0681228638,143.519668579,104.43598938,
43369.294,-73.1647262573,143.101150513,105.213897705,
43377.994,-74.1935424805,142.666748047,106.021362305,
43386.695,-75.1616897583,142.152008057,106.702278137,
43395.395,-76.1153640747,141.68687439,107.416915894,
43404.096,-77.0219345093,141.250305176,108.101768494,
43412.797,-77.9720306396,140.719299316,108.358322144,
43421.497,-78.7722473145,140.327255249,108.93863678,
43430.198,-79.4612808228,139.953735352,109.490829468,
43438.898,-80.1253356934,139.483200073,109.560783386,
43447.599,-80.6199035645,139.108108521,109.88381958,
43456.3,-81.0798492432,138.667373657,109.931015015,
43465.0,-81.455291748,138.318405151,110.078964233,
43473.701,-81.6861724854,137.979629517,110.268280029,
43482.401,-81.9017486572,137.74671936,110.374862671,
43491.102,-82.0314025879,137.463821411,110.211708069,
43499.803,-82.0837173462,137.197662354,110.006866455,
43508.503,-82.1158676147,137.050842285,109.836387634,
43517.204,-82.0906066895,136.900405884,109.599609375,
43525.904,-82.1425552368,136.751434326,109.083740234,
43534.605,-82.0038070679,136.703994751,109.100357056,
43543.306,-81.8466186523,136.634750366,108.910583496,
43552.006,-81.6349182129,136.58442688,108.740821838,
43560.707,-81.4282226562,136.605773926,108.414260864,
43569.407,-81.1829223633,136.670761108,108.236366272,
43578.108,-81.0885543823,136.645812988,107.54800415,
43586.809,-80.8522567749,136.792510986,107.61907959,
43595.509,-80.5931625366,136.880340576,107.572296143,
43604.21,-80.5277099609,136.986785889,107.095870972,
43612.91,-80.2920684814,137.141723633,107.038696289,
43621.611,-80.0162353516,137.331832886,107.04385376,
43630.312,-79.7300567627,137.535385132,106.973381042,
43639.012,-79.3684921265,137.763427734,106.919837952,
43647.713,-79.0523071289,138.038131714,106.822212219,
43656.413,-79.0602111816,138.157913208,105.78754425,
43665.114,-78.7601165771,138.47227478,106.003677368,
43673.815,-78.4367141724,138.655136108,106.107948303,
43682.515,-78.1892471313,138.842681885,106.141990662,
43691.216,-77.8798446655,139.021057129,106.312309265,
43699.916,-77.7621994019,139.091552734,105.944297791,
43708.617,-77.5919265747,139.153778076,105.916664124,
43717.318,-77.4122924805,139.192733765,105.97631073,
43726.018,-77.1762695312,139.219436646,106.145339966,
43734.719,-76.9910583496,139.294113159,106.229171753,
43743.419,-77.029624939,139.240844727,105.594848633,
43752.12,-76.8200149536,139.321014404,105.693313599,
43760.821,-76.5919494629,139.364089966,105.750823975,
43769.521,-76.442779541,139.428268433,105.570487976,
43778.222,-76.1894454956,139.48815918,105.627922058,
43786.922,-75.9344558716,139.559829712,105.690086365,
43795.623,-75.7322845459,139.566818237,105.507621765,
43804.324,-75.4704666138,139.607177734,105.606994629,
43813.024,-75.2529067993,139.585250854,105.525497437,
43821.725,-75.0440216064,139.559753418,105.471595764,
43830.425,-74.8632583618,139.596160889,105.448722839,
43839.126,-74.7125549316,139.602172852,105.259918213,
43847.827,-74.5188369751,139.672042847,105.252487183,
43856.527,-74.3724746704,139.755462646,105.073707581,
43865.228,-74.2873916626,139.88583374,104.855255127,
43873.928,-74.1838531494,139.987319946,104.739219666,
43882.629,-74.1107254028,140.078414917,104.705551147,
43891.33,-74.0724639893,140.117996216,104.683883667,
43900.03,-74.1206665039,140.1590271,104.611221313,
43908.731,-74.2256011963,140.129867554,104.560775757,
43917.431,-74.2623901367,140.124755859,104.816574097,
43926.132,-74.2838821411,140.068283081,105.013977051,
43934.833,-74.3063583374,140.032089233,105.222106934,
43943.533,-74.336227417,140.01272583,105.341392517,
43952.234,-74.3677215576,140.005477905,105.321655273,
43960.934,-74.3454971313,140.032272339,105.33656311,
43969.635,-74.3312606812,140.06211853,105.21660614,
43978.336,-74.2896881104,140.008728027,104.898262024,
43987.036,-74.1855010986,140.095336914,104.893363953,
43995.737,-73.9967880249,140.131332397,104.839263916,
44004.437,-73.748550415,140.18762207,104.742042542,
44013.138,-73.4919281006,140.268951416,104.45085907,
44021.839,-73.0422515869,140.374740601,104.39175415,
44030.539,-72.5746688843,140.405075073,103.906852722,
44039.24,-71.9717636108,140.476898193,103.470970154,
44047.94,-71.1699295044,140.554489136,103.186820984,
44056.641,-70.1574935913,140.59286499,102.926559448,
44065.342,-69.344329834,140.739440918,101.98740387,
44074.042,-68.1145324707,140.84588623,101.456748962,
44082.743,-66.7834777832,141.046508789,100.925819397,
44091.443,-65.2565383911,141.184204102,100.390708923,
44100.144,-63.5906181335,141.392944336,99.6497268677,
44108.845,-61.8769226074,141.496765137,98.6545333862,
44117.545,-59.9684524536,141.602462769,97.8674621582,
44126.246,-57.9938621521,141.639511108,96.9510803223,
44134.946,-55.915927887,141.679672241,96.0373764038,
44143.647,-53.6769981384,141.701263428,94.9927062988,
44152.348,-51.2613372803,141.70916748,93.978302002,
44161.048,-48.7329330444,141.723480225,92.8053512573,
44169.749,-46.041015625,141.778518677,91.6572113037,
44178.449,-43.1849327087,141.749679565,90.4044876099,
44187.15,-40.2434844971,141.721359253,89.0609283447,
44195.851,-37.1716423035,141.677581787,87.7684631348,
44204.551,-33.9915466309,141.59564209,86.4509735107,
44213.252,-30.7913532257,141.564422607,85.0473022461,
44221.952,-27.5308799744,141.467788696,83.5672988892,
44248.054,-19.4633312225,141.40776062,80.1125793457,
44256.755,-15.4124450684,141.3384552,78.505607605,
44265.455,-11.72935009,141.358657837,77.0958175659,
44274.156,-8.232380867,141.393875122,75.8661117554,
44282.857,-4.87800693512,141.396026611,74.5303344727,32.7166366577,160.900848389,143.141220093,
44291.557,-1.6123623848,141.463821411,73.3386764526,
44300.258,1.60075807571,141.471405029,72.1368484497,
44308.958,4.76550912857,141.519729614,71.0784988403,
44317.659,7.88649654388,141.587265015,69.9756698608,
44326.36,10.9761095047,141.671630859,69.0113372803,
44335.06,14.0159692764,141.773086548,67.9470062256,
44343.761,17.0126686096,141.953475952,67.0523071289,
44352.461,19.968296051,142.057846069,66.1265640259,
44361.162,22.8717765808,142.166503906,65.2964096069,
44369.863,25.7619342804,142.360321045,64.4834365845,
44378.563,28.6211891174,142.486679077,63.6161231995,
44387.264,31.4547595978,142.637649536,62.9327545166,
44395.964,34.2727241516,142.704101562,61.9899864197,
44404.665,37.0526809692,142.728363037,61.2181892395,
44413.366,39.813873291,142.750701904,60.5190734863,
44422.066,42.5384597778,142.653900146,59.7103157043,
44430.767,45.2438201904,142.612701416,58.9897537231,
44439.467,47.9309196472,142.562408447,58.4148254395,
44448.168,50.567276001,142.402435303,57.608745575,
44456.869,53.2058143616,142.329162598,57.0246391296,
44465.569,55.8012313843,142.185211182,56.4117698669,
44474.27,58.3473739624,141.96282959,55.9373817444,
44482.97,60.8660583496,141.705078125,55.4156608582,
44491.671,63.3778114319,141.411590576,54.7303619385,
44500.372,65.8325424194,141.039215088,54.1699981689,
44509.072,68.3426513672,140.799285889,53.7167053223,
44517.773,70.8020553589,140.484664917,53.2264022827,
44526.473,73.2453842163,140.137741089,52.7405395508,
44535.174,75.6676025391,139.794677734,52.2375679016,
44543.875,78.0927581787,139.515335083,51.6892623901,
44552.575,80.4569320679,139.11932373,51.1615409851,
44561.276,82.792678833,138.709030151,50.6728591919,
44569.976,85.0812072754,138.245849609,50.2837142944,
44578.677,87.3807067871,137.831848145,49.9651870728,
44587.378,89.6665039062,137.390701294,49.6028671265,
44596.078,91.9373168945,136.951660156,49.0725135803,
44604.779,94.2538299561,136.610092163,48.5130882263,
44613.479,96.5108032227,136.308883667,48.2030563354,
44622.18,98.7450332642,136.00970459,47.8453674316,
44630.881,100.926139832,135.72416687,47.507194519,
44639.581,103.029838562,135.450714111,47.1784324646,
44648.282,105.044898987,135.165359497,46.800239563,
44656.982,106.96900177,134.913467407,46.4769172668,
44665.683,108.752288818,134.620956421,46.1689300537,
44674.384,110.419761658,134.327606201,45.8897171021,
44683.084,112.016372681,134.078430176,45.6454544067,
44691.785,113.502929688,133.880783081,45.4403343201,
44700.485,114.948631287,133.766708374,45.2163543701,
44709.186,116.2449646,133.647598267,45.0979385376,
44717.887,117.533653259,133.613571167,44.9380302429,
44726.587,118.819046021,133.658798218,44.8042678833,
44735.288,120.041603088,133.675170898,44.6101417542,
44743.988,121.230659485,133.678466797,44.4820022583,
44752.689,122.405731201,133.677734375,44.2887611389,
44761.39,123.464378357,133.598876953,44.1041526794,
44770.09,124.455329895,133.509170532,44.0394554138,
44778.791,125.433319092,133.441085815,43.8963050842,
44787.491,126.28478241,133.310501099,43.7722587585,
44796.192,127.154579163,133.265014648,43.670009613,
44804.893,127.908485413,133.163345337,43.5779075623,
44813.593,128.693893433,133.137756348,43.5031700134,
44822.294,129.486953735,133.112426758,43.4284706116,
44830.994,130.265045166,133.083312988,43.371711731,
44839.695,131.034713745,133.062271118,43.3178672791,
44848.396,131.745040894,132.973693848,43.2392311096,
44857.096,132.439758301,132.883087158,43.1457901001,
44865.797,133.092376709,132.733688354,43.0142555237,
44874.497,133.753662109,132.634063721,42.9751243591,
44883.198,134.331726074,132.461929321,42.8708953857,
44891.899,134.911880493,132.332489014,42.7896728516,
44900.599,135.349761963,132.128921509,42.7798881531,
44909.3,135.755187988,131.909820557,42.6881065369,
44918.0,136.155731201,131.714691162,42.6720123291,
44926.701,136.514068604,131.470626831,42.4965934753,
44935.402,136.817962646,131.25642395,42.539855957,
44944.102,137.238616943,131.216278076,42.571762085,
44952.803,137.534286499,131.087051392,42.5379447937,
44961.503,137.851379395,130.985015869,42.4798126221,
44970.204,138.18850708,130.91947937,42.4295387268,
44978.905,138.62097168,130.959289551,42.4084968567,
44987.605,138.855010986,130.839691162,42.3732147217,
