Time (ms),Position Data for Clock Game(mm)
,x,y,z
180435.835,-17.5825691223,196.923904419,93.906463623,
180444.536,-16.876832962,195.025970459,93.5695877075,
180453.236,-16.2593746185,193.218505859,93.2225112915,
180461.937,-15.669303894,191.421356201,92.9042663574,
180470.637,-15.0429506302,189.68989563,92.7428741455,
180479.338,-14.5222148895,188.004623413,92.3006134033,
180488.039,-13.8818664551,186.401229858,92.1029281616,
180496.739,-13.4070234299,184.911117554,91.6977005005,
180505.44,-12.8372106552,183.488861084,91.4652328491,
180514.14,-12.4201612473,182.132843018,90.9365158081,
180522.841,-11.8115568161,181.011184692,90.908996582,
180531.542,-11.3445997238,179.95942688,90.6804733276,6.12341594696,171.570175171,178.01361084,
180540.242,-10.7691574097,178.959136963,90.6274261475,
180548.943,-10.1690597534,178.108642578,90.6926498413,
180557.643,-9.73832130432,177.281021118,90.4802322388,
180566.344,-9.27510452271,176.454483032,90.3511962891,
180575.045,-8.77528381348,175.560073853,90.2024307251,
180583.745,-8.40432071686,174.752304077,89.9098739624,
180592.446,-8.02315425873,173.909927368,89.7130737305,
180601.146,-7.57896614075,173.102645874,89.6195831299,
180609.847,-7.24627780914,172.369094849,89.4148864746,
180618.548,-6.85251951218,171.698516846,89.2464370728,
180627.248,-6.40135622025,171.054916382,89.1803588867,
180635.949,-6.00612688065,170.450592041,88.9550628662,
180644.649,-5.59354734421,169.943588257,88.7854766846,
180653.35,-5.18571186066,169.463775635,88.6413040161,
180662.051,-4.88318538666,168.929031372,88.2867050171,
180670.751,-4.4038848877,168.338012695,88.1838226318,
180679.452,-3.9573340416,167.74041748,87.9977264404,
180688.152,-3.54547834396,167.147506714,87.7510452271,
180696.853,-3.13059806824,166.526702881,87.4864654541,
180705.554,-2.71067476273,165.98916626,87.2464675903,
180714.254,-2.27553129196,165.497833252,87.0601043701,
180722.955,-1.8889439106,164.986495972,86.7540588379,
180731.655,-1.51029169559,164.462127686,86.4915847778,
180740.356,-1.1601536274,163.939254761,86.2940368652,
180749.057,-0.901161074638,163.362609863,86.0597229004,
180757.757,-0.652312576771,162.848602295,85.861656189,
180766.458,-0.4059920609,162.317092896,85.7099990845,14.7189483643,156.686904907,165.506332397,
180775.158,-0.154448285699,161.774017334,85.5713577271,14.7757959366,156.125335693,164.955780029,
180783.859,0.0693117529154,161.313095093,85.5056762695,14.8593502045,156.6043396,166.297241211,
180792.56,0.214383721352,160.949462891,85.3975372314,14.9477787018,155.801223755,165.508865356,
180801.26,0.319907665253,160.646957397,85.3107528687,15.0845746994,155.560119629,165.271438599,
180809.961,0.267006367445,160.368179321,84.980682373,17.0829772949,150.953079224,164.027145386,
180818.661,0.369474202394,160.075866699,84.9632339478,20.60978508,150.320983887,167.921646118,
180827.362,0.428012490273,159.812362671,84.9515838623,39.3585586548,146.623550415,167.185592651,
180836.063,0.406491816044,159.601089478,84.9408035278,57.8562278748,144.475387573,167.742126465,
180844.763,0.353290140629,159.369277954,85.0138397217,77.9279785156,142.512710571,167.617141724,
180853.464,0.309552103281,159.085174561,85.1868667603,101.228607178,142.137985229,169.263473511,
180862.164,0.261368215084,158.827850342,85.4269180298,
180870.865,0.141322210431,158.526947021,85.5722198486,
180879.566,0.0358756743371,158.189575195,85.666847229,
180888.266,0.00362958316691,157.952529907,85.9528579712,
180896.967,0.0170239731669,157.699325562,86.2545700073,
180905.667,-0.0639994591475,157.502349854,86.3549041748,
180914.368,-0.0659200847149,157.29447937,86.5638656616,
180923.069,-0.123842895031,157.201461792,86.6822357178,
180931.769,-0.178948074579,157.112014771,86.8012542725,
180940.47,-0.261511385441,157.004272461,86.9124984741,
180949.17,-0.370114982128,156.906234741,87.092300415,
180957.871,-0.548315286636,156.730255127,87.2251586914,
180966.572,-0.815133631229,156.626235962,87.2938537598,
180975.272,-1.02423369884,156.507720947,87.4471206665,
180983.973,-1.19896197319,156.323471069,87.6374816895,
180992.673,-1.40092754364,156.206085205,87.7048110962,
181001.374,-1.53053236008,156.192565918,87.8500823975,
181010.075,-1.67999589443,156.233947754,87.8932037354,
181018.775,-1.83739590645,156.358444214,87.9043426514,
181027.476,-1.97372114658,156.567504883,87.9828109741,
181036.176,-2.23866939545,156.826171875,87.8857421875,
181044.877,-2.38760137558,157.114822388,88.0717163086,
181053.578,-2.64142775536,157.367355347,88.1343994141,
181062.278,-2.89841222763,157.609771729,88.2412872314,
181070.979,-3.17137670517,157.87487793,88.4442749023,
181079.679,-3.43709611893,158.18157959,88.6515731812,
181088.38,-3.81714963913,158.465805054,88.6464233398,
181097.081,-3.94107413292,158.812393188,88.9640808105,
181105.781,-4.0295548439,159.157470703,89.2006530762,
181114.482,-4.13483905792,159.466934204,89.2654647827,
181123.182,-4.17837190628,159.816970825,89.3891220093,
181131.883,-4.20691490173,160.147171021,89.505241394,
181140.584,-4.29582023621,160.403366089,89.4839553833,
181149.284,-4.38087797165,160.614044189,89.4154968262,
181157.985,-4.40973091125,160.82585144,89.4565963745,
181166.685,-4.42714643478,160.963867188,89.4426193237,
181175.386,-4.40094232559,161.068771362,89.4172286987,
181184.087,-4.32799530029,161.148178101,89.4027633667,
181192.787,-4.31992578506,161.225799561,89.1607818604,
181201.488,-4.16726875305,161.336380005,89.1378707886,
181210.188,-4.055311203,161.428787231,88.9464645386,
181218.889,-3.89857172966,161.482696533,88.8392410278,
181227.59,-3.76120972633,161.552017212,88.7241821289,
181236.29,-3.72421002388,161.561965942,88.5188369751,
181244.991,-3.69087386131,161.5262146,88.3678131104,13.3166303635,154.598342896,167.599227905,
181253.691,-3.69770693779,161.455352783,88.1976776123,13.3807506561,154.921188354,167.95664978,
181262.392,-3.65359902382,161.300857544,88.1242752075,13.4439926147,154.875534058,167.924987793,
181288.494,-3.6028034687,161.093261719,88.0780181885,13.5893535614,155.113647461,168.34777832,
181297.194,-3.55624103546,160.922515869,87.99243927,13.5596036911,154.44593811,167.746368408,
181305.895,-3.49404430389,160.812454224,87.9044647217,13.0951356888,151.624298096,169.212692261,
181314.596,-3.40423703194,160.823577881,87.9145507812,18.1483078003,141.425979614,161.600387573,
181323.296,-3.30864453316,160.81703186,87.9097290039,
181331.997,-3.23022246361,160.803939819,87.8837051392,
181340.697,-3.23460268974,160.822769165,87.8459777832,
181349.398,-3.23733472824,160.71055603,87.8357925415,
181358.099,-3.25317645073,160.617904663,87.8825073242,
181366.799,-3.26396393776,160.483779907,87.9375305176,
181375.5,-3.28218150139,160.443710327,88.033164978,
181384.2,-3.31712436676,160.39201355,88.0606002808,112.702781677,134.272201538,168.914749146,
181392.901,-3.33979105949,160.323730469,88.0583190918,
181401.602,-3.32737541199,160.315353394,88.0861206055,13.9908428192,154.122955322,166.780227661,
181410.302,-3.32923960686,160.36289978,88.0862884521,
181419.003,-3.30048680305,160.345977783,88.0916213989,
181427.703,-3.1959540844,160.23387146,88.1589355469,
181436.404,-3.12066674232,160.167831421,88.1787872314,
181445.105,-3.00481176376,160.073562622,88.2173156738,
181453.805,-2.86891436577,160.052719116,88.2857971191,
181462.506,-2.72268342972,159.957504272,88.2746505737,
181471.206,-2.5804309845,159.944473267,88.2029800415,
181479.907,-2.39536952972,159.889099121,88.123588562,
181488.608,-2.22402048111,159.856292725,88.0313110352,
181497.308,-2.05795025826,159.833557129,87.9024505615,
181506.009,-1.84049904346,159.824142456,87.8080673218,
181514.709,-1.63584983349,159.858169556,87.6854476929,
181523.41,-1.4104180336,159.918182373,87.5727920532,
181532.111,-1.21805846691,160.098129272,87.425453186,
181540.811,-0.957705676556,160.152832031,87.2554931641,
181549.512,-0.658350408077,160.192626953,87.1342773438,
181558.212,-0.321222126484,160.24055481,86.9973373413,
181566.913,0.07356749475,160.231506348,86.8665390015,
181575.614,0.462571918964,160.208297729,86.6717300415,
181584.314,0.902284920216,160.2631073,86.4849700928,
181593.015,1.44359624386,160.242660522,86.2832717896,
181601.715,2.0575056076,160.228866577,85.9982147217,
181610.416,2.70424461365,160.265899658,85.6047134399,
181619.117,3.48167347908,160.221084595,85.2403488159,
181627.817,4.27724695206,160.25352478,84.7477874756,
181636.518,5.08645343781,160.331588745,84.1959609985,
181645.218,5.97939538956,160.396530151,83.6857452393,
181653.919,6.95906114578,160.418365479,83.3041381836,
181662.62,7.95664548874,160.494445801,82.8736343384,
181671.32,8.98429965973,160.552749634,82.2838134766,
181680.021,10.1503353119,160.557769775,81.7688674927,
181688.721,11.3535079956,160.607299805,81.1206512451,
181697.422,12.5687046051,160.611434937,80.2832870483,
181706.123,14.0065469742,160.638702393,79.5975875854,
181714.823,15.4572734833,160.786407471,78.7212677002,
181723.524,17.0612564087,160.849578857,77.8951263428,
181732.224,18.7760658264,161.030883789,77.0158538818,
181740.925,20.5516014099,161.19317627,76.0110626221,
181749.626,22.4337100983,161.452484131,75.0945510864,
181758.326,24.3247432709,161.628005981,74.1194915771,
181767.027,26.252828598,161.727005005,73.1575622559,
181775.727,28.1840801239,161.866882324,72.09765625,
181784.428,30.1769733429,162.048324585,71.1378631592,
181793.129,32.2140197754,162.217086792,70.1065063477,
181801.829,34.34998703,162.405776978,69.1171417236,
181810.53,36.5598373413,162.518630981,68.1018676758,
181819.23,38.8311843872,162.69543457,66.9792404175,
181827.931,41.1789321899,162.883010864,65.9136352539,
181836.632,43.5867156982,163.225326538,64.8154144287,
181845.332,46.0209655762,163.407608032,63.7678184509,
181854.033,48.490032196,163.578262329,62.6599311829,
181862.733,51.0114784241,163.787628174,61.7372398376,
181871.434,53.4916801453,163.988021851,60.5806045532,
181880.135,56.0061302185,164.193328857,59.6390380859,
181888.835,58.4690856934,164.218917847,58.6218757629,
181897.536,60.9229545593,164.266921997,57.550655365,
181906.236,63.4032363892,164.33442688,56.6299781799,
181914.937,65.848815918,164.420257568,55.5173568726,
181923.638,68.3434143066,164.540725708,54.6106109619,
181932.338,70.8060913086,164.627426147,53.7514343262,
181941.039,73.2665939331,164.733779907,52.8567810059,
181949.739,75.7279968262,164.811248779,52.0665779114,
181958.44,78.1290740967,164.837646484,51.2081985474,
181967.141,80.5444488525,164.924240112,50.3100585938,
181975.841,82.8771896362,164.929962158,49.5304985046,
181984.542,85.1937789917,164.967529297,48.9477272034,
181993.242,87.4100112915,164.983123779,48.2539710999,
182001.943,89.5729064941,165.064758301,47.559135437,
182010.644,91.653968811,165.036087036,47.0442733765,
182019.344,93.7067489624,165.01675415,46.5345458984,
182028.045,95.7058639526,164.922485352,46.0493659973,
182036.745,97.7247695923,164.873413086,45.5348892212,
182045.446,99.765411377,164.835479736,45.1020317078,
182054.147,101.718414307,164.608581543,44.6572036743,
182062.847,103.716201782,164.411819458,44.1295814514,
182071.548,105.718338013,164.199310303,43.7999343872,
182080.248,107.700134277,163.959518433,43.4037513733,
182088.949,109.649681091,163.730163574,42.8610916138,
182097.65,111.528503418,163.4324646,42.3778533936,
182106.35,113.406295776,163.170562744,41.9567718506,
182115.051,115.279266357,162.942489624,41.5572509766,
182123.751,117.12563324,162.721298218,41.1256942749,
182132.452,118.976287842,162.581085205,40.6957778931,
182141.153,120.80091095,162.431396484,40.297328949,
182149.853,122.640525818,162.314437866,39.8475646973,
182158.554,124.419914246,162.132446289,39.4483833313,
182167.254,126.170822144,161.923828125,39.0076828003,
182175.955,127.903755188,161.726119995,38.7398910522,
182184.656,129.590011597,161.53125,38.3686294556,
182193.356,131.322402954,161.396636963,38.0388412476,
182202.057,132.940231323,161.151550293,37.6296157837,
182210.757,134.574005127,160.941635132,37.1634521484,
182219.458,136.140930176,160.716156006,36.8906669617,
182228.159,137.75,160.567214966,36.5902519226,
182236.859,139.243392944,160.298416138,36.335483551,
182245.56,140.713027954,160.019165039,36.0216445923,200.594314575,184.728622437,110.979293823,
182254.26,142.221954346,159.823242188,35.7117080688,
182262.961,143.693206787,159.619995117,35.4818458557,
182271.662,145.019500732,159.261856079,35.3173751831,
182280.362,146.444961548,159.10067749,34.9311943054,
182289.063,147.788986206,158.851913452,34.5810661316,
182297.763,149.083938599,158.579620361,34.468662262,
182306.464,150.38899231,158.371414185,34.285446167,
182315.165,151.625015259,158.058547974,34.0925674438,
182323.865,152.935241699,157.826263428,33.9098129272,
182332.566,154.176467896,157.541122437,33.6515541077,
182341.266,155.388885498,157.241149902,33.4539833069,
182349.967,156.677520752,157.094436646,33.3719062805,
182358.668,157.912277222,156.897094727,33.2226219177,
182367.368,159.032775879,156.630737305,33.0575408936,
182393.47,162.392120361,155.850265503,32.4741821289,
182402.171,163.004211426,155.34022522,32.3373947144,
182410.871,163.751235962,154.95690918,32.2991409302,
182419.572,164.58770752,154.621261597,32.1112861633,
182428.272,165.426803589,154.253738403,32.1608734131,
182436.973,166.324111938,153.93661499,32.0869216919,
182445.674,167.271957397,153.650421143,32.0545959473,
182454.374,168.180984497,153.34753418,31.9894428253,
182463.075,169.075958252,153.015960693,31.9032344818,
182471.775,169.706634521,152.474456787,31.8885250092,
182480.476,170.457901001,152.059143066,31.8651943207,
182489.177,171.238037109,151.655303955,31.4996814728,
182497.877,171.798568726,151.181167603,31.3992290497,
182506.578,172.396911621,150.762771606,31.4795074463,
182515.278,172.874893188,150.256607056,31.5738334656,
182523.979,173.475601196,149.916503906,31.60105896,
182532.68,174.025726318,149.498504639,31.5120944977,
182541.38,174.644943237,149.146469116,31.5252132416,
182550.081,175.345245361,148.827819824,31.5016212463,
182558.781,176.158126831,148.547515869,31.4985389709,
182567.482,176.91595459,148.182510376,31.4084510803,
182576.183,177.514648438,147.689605713,31.238571167,
182584.883,178.171401978,147.299209595,31.2337017059,
182593.584,178.762496948,146.881347656,31.2881679535,
182602.284,179.335479736,146.458450317,31.047908783,
182610.985,179.981307983,146.116363525,31.1545696259,
182619.686,180.627960205,145.782546997,31.1351394653,
182628.386,181.285614014,145.469238281,31.080619812,
182637.087,181.609725952,144.907272339,30.9126319885,
182645.787,182.06338501,144.493865967,30.9659461975,
182654.488,182.864776611,144.419036865,31.0627784729,
182663.189,183.570907593,144.256103516,30.9769535065,
182671.889,184.166412354,144.030349731,31.021270752,
182680.59,184.582809448,143.736755371,31.1166992188,
182689.29,185.149078369,143.566223145,31.1710796356,
182697.991,185.65788269,143.39616394,31.1240234375,
182706.692,185.892349243,143.023925781,31.1707744598,
182715.392,186.053970337,142.607284546,31.1640110016,
182724.093,186.419937134,142.346008301,31.3092422485,
182732.793,186.882492065,142.16645813,31.2316322327,
182741.494,187.372253418,142.077056885,31.2892799377,
182750.195,187.900619507,141.96585083,31.4310894012,
182758.895,188.352127075,141.859024048,31.5180873871,
182767.596,188.699050903,141.68182373,31.422794342,
182776.296,188.934280396,141.470489502,31.4235134125,
182784.997,189.292816162,141.363586426,31.3768405914,
182793.698,189.443481445,141.126266479,31.4051761627,
182802.398,189.636795044,140.947341919,31.3904647827,
182811.099,189.736297607,140.679641724,31.2043838501,
182819.799,189.90397644,140.566619873,31.3722343445,
